804809334479868000,0,0,0,2,1,0,1,Positive
804799297707356000,1,0,0,1,0,0,0,Negative
804830841981407000,1,0,1,4,0,0,0,Positive
804879667102712000,0,0,0,11,0,0,0,Negative
804841503818449000,0,0,0,1,0,1,0,Positive
804732682391286000,0,0,0,12,0,0,0,Negative
804824897553859000,0,0,0,11,0,0,0,Positive
804845465409884000,2,0,0,2,0,0,0,Negative
804869445642392000,0,0,0,2,0,0,0,Positive
804733192167035000,0,0,0,11,1,0,0,Negative
804814388678955000,0,0,0,4,0,0,1,Positive
804759229789770000,1,0,0,1,2,0,0,Negative
804840741633741000,2,0,0,0,0,0,0,Positive
804816075992904000,1,0,0,14,0,0,0,Positive
804800343032873000,2,0,0,4,0,0,0,Negative
804835429333733000,0,0,0,0,0,0,0,Negative
804823791025144000,0,0,0,1,0,0,0,Positive
804869079286678000,1,0,0,4,3,0,0,Negative
804801457962832000,0,0,0,5,0,0,0,Positive
804769383474233000,0,0,0,6,4,0,0,Negative
804864292931547000,0,0,0,3,0,0,0,Positive
804841415104721000,1,0,0,2,0,0,0,Negative
804876070931624000,0,2,1,0,0,0,2,Positive
804769140825264000,0,0,0,1,0,3,0,Negative
804865279171838000,1,0,0,5,0,0,0,Positive
804860856412541000,2,0,0,4,1,0,0,Positive
804800027738542000,0,0,0,4,0,1,0,Negative
804846276424729000,1,0,0,2,0,0,0,Negative
804869054406259000,1,1,1,0,0,0,0,Positive
804874727277863000,0,0,0,9,1,1,0,Negative
804873425105879000,2,1,1,2,0,0,0,Positive
804816737858441000,2,0,0,6,0,1,0,Negative
804807648529019000,2,1,0,3,0,0,0,Positive
804813924348686000,1,0,0,4,0,2,0,Negative
804835064223768000,0,0,0,12,0,0,0,Positive
804879090754998000,1,0,0,1,0,0,0,Negative
804815549800841000,2,0,0,0,0,1,0,Positive
804800790363652000,0,1,0,1,0,0,0,Positive
804831022470808000,2,0,0,5,0,0,0,Negative
804835082917806000,0,0,0,5,0,0,0,Negative
804791021557035000,2,1,0,1,0,0,1,Positive
804723488464531000,2,0,0,3,0,0,0,Negative
804760300855628000,1,1,0,0,0,0,1,Positive
804832686258799000,1,0,0,1,0,0,0,Negative
804733746872259000,1,0,0,4,0,0,0,Positive
804753729518006000,1,0,0,9,0,0,0,Negative
804758216680808000,0,0,0,7,1,0,0,Positive
804828825112564000,0,0,1,1,0,0,0,Negative
804769129177567000,1,0,0,4,0,0,2,Positive
804723372596806000,1,0,0,4,0,0,0,Negative
804845385860710000,0,0,0,5,1,0,0,Positive
804863443152970000,0,0,0,4,4,0,0,Negative
804715466937737000,1,0,0,5,1,0,1,Positive
804792192078213000,1,0,0,0,0,2,0,Negative
804798319235105000,0,2,0,1,0,0,0,Positive
804732531509752000,1,0,0,2,0,0,0,Negative
804835840455275000,0,0,0,3,0,0,1,Positive
804840556325196000,0,0,0,7,0,1,0,Negative
804759539610452000,0,1,0,5,0,0,1,Positive
804722424881304000,0,0,0,9,0,0,0,Negative
804828759643853000,0,0,0,2,0,0,0,Positive
804841316035207000,1,0,0,2,0,0,0,Negative
804815113509368000,1,0,1,0,0,0,1,Positive
804797662272823000,0,0,1,6,0,1,0,Negative
804832902630478000,0,0,0,2,0,0,1,Positive
804721395934630000,0,0,0,11,1,0,0,Negative
804569901822116000,0,0,0,4,1,0,1,Positive
804830798323057000,0,0,0,0,0,3,0,Negative
804815110757896000,0,0,0,3,0,0,0,Positive
804874095468769000,0,0,0,10,0,0,0,Negative
804757927290671000,0,0,1,4,0,0,1,Positive
804835603217076000,0,1,0,7,0,0,0,Negative
804798188108403000,1,0,1,4,0,0,0,Positive
804711695193178000,0,0,0,0,0,0,0,Negative
804805298728927000,0,1,0,0,0,0,0,Positive
804759767944200000,0,0,0,7,0,0,0,Negative
804807593222951000,1,1,0,3,1,0,0,Positive
804846379080315000,1,0,0,1,0,0,0,Negative
804805628292112000,0,1,0,4,0,0,0,Positive
804711573206036000,0,0,0,0,0,0,0,Negative
804826524746715000,1,0,0,0,0,0,3,Positive
804866196327698000,0,0,0,1,0,3,0,Negative
804799188550779000,1,1,0,3,1,0,0,Positive
804878401458741000,2,1,0,3,0,1,0,Negative
804817760505238000,0,0,0,4,1,0,0,Positive
804817056277426000,0,0,0,11,0,0,0,Negative
804831331050000000,1,0,0,1,0,0,0,Positive
804863877628297000,0,0,0,15,0,0,0,Negative
804759622829666000,0,1,0,0,2,0,0,Positive
804734355566432000,0,0,0,12,1,0,0,Negative
804875538221400000,0,0,0,3,0,0,0,Positive
804759549861392000,0,0,0,8,0,2,0,Negative
804715554686857000,1,0,0,3,1,1,0,Positive
804868777502458000,0,0,0,7,1,0,0,Negative
804817583736312000,2,0,0,4,0,0,0,Positive
804760114997510000,0,0,0,14,0,2,0,Negative
804758279733871000,0,1,0,5,0,0,1,Positive
804878892079186000,0,0,0,6,0,0,0,Negative
804831077659509000,1,0,1,1,0,0,0,Positive
804823978548269000,0,0,0,0,0,3,0,Negative
804845305116115000,0,0,0,7,2,0,2,Positive
804798582725349000,0,0,0,12,1,6,0,Negative
804721830544151000,0,0,0,5,0,0,1,Positive
804791308548047000,0,0,0,7,0,0,0,Negative
804835167672136000,0,0,0,12,0,0,0,Positive
804865382905483000,0,0,0,10,3,2,0,Negative
804759111707529000,0,0,1,6,0,0,0,Positive
804800835742003000,0,0,0,2,0,2,0,Negative
804796146258510000,1,1,0,2,0,0,0,Positive
804801463352488000,0,0,0,7,0,0,0,Negative
804824512499839000,1,0,0,5,0,0,0,Positive
804832025005830000,0,0,0,2,0,1,0,Negative
804830898050990000,0,0,0,6,0,0,0,Positive
804715314579722000,0,0,0,17,2,3,0,Negative
804816292574335000,1,1,0,2,0,0,1,Positive
804814295099969000,0,0,0,0,0,3,0,Negative
804841458515804000,0,0,0,2,0,0,1,Positive
804759469938844000,0,0,0,13,0,1,0,Negative
804840598666477000,0,0,0,3,1,0,0,Positive
804874972074300000,0,0,0,10,0,2,0,Negative
804721093093171000,0,1,1,3,1,0,0,Positive
804863933236527000,0,0,0,5,0,1,0,Negative
804868333803897000,0,0,0,7,0,0,0,Positive
804865882304430000,0,0,0,13,7,2,0,Negative
804711820925641000,1,1,0,6,1,0,0,Positive
804814251151921000,0,0,0,8,1,0,0,Negative
804878914984280000,2,0,0,5,0,0,0,Positive
804830520211292000,0,0,0,0,0,3,0,Negative
804813801056932000,1,0,0,6,0,0,0,Positive
804732611025400000,0,0,0,9,0,0,0,Negative
804815506750349000,0,0,0,5,0,0,0,Positive
804826672944087000,0,0,0,3,0,0,0,Negative
804873908562358000,0,1,1,2,0,0,1,Positive
804878175096422000,2,0,0,3,0,0,0,Positive
804868577010532000,1,2,0,4,0,1,0,Negative
804869433005109000,0,0,0,6,0,2,0,Negative
804792266317500000,0,0,0,3,0,0,1,Positive
804832331655565000,0,0,0,9,1,0,0,Negative
804868900655694000,0,0,0,0,0,1,0,Positive
804808301758337000,0,0,0,1,0,3,0,Negative
804800238615572000,2,0,0,6,0,0,0,Positive
804715033234018000,0,0,0,2,0,0,0,Negative
804723472911901000,0,0,0,7,0,0,1,Positive
804713597444104000,1,0,0,2,0,0,0,Negative
804759116677874000,0,0,1,4,0,0,0,Positive
804874693039768000,0,0,0,12,0,1,0,Negative
804732375532007000,0,0,0,4,0,0,1,Positive
804753870811435000,0,0,0,0,0,2,0,Negative
804824538823479000,0,0,0,3,1,0,0,Positive
804841438466937000,1,0,0,2,0,0,0,Negative
804733155160850000,1,1,0,5,1,0,0,Positive
804807963483509000,1,0,0,3,0,0,0,Negative
804830633281208000,0,0,0,2,0,0,1,Positive
804830399859855000,0,0,0,11,0,3,0,Negative
804723472861725000,1,0,0,0,0,0,0,Positive
804834015287112000,1,0,0,8,0,0,0,Negative
804715326675898000,0,0,0,8,0,1,2,Positive
804801181222666000,0,0,0,12,3,1,0,Negative
804799930187583000,0,2,0,3,0,0,1,Positive
804721207430054000,0,0,0,12,0,3,0,Negative
804846144698352000,0,0,0,12,1,0,0,Positive
804798185931756000,1,0,0,0,0,0,0,Positive
804792504084287000,0,0,0,5,0,2,0,Negative
804815496759615000,0,1,0,8,0,0,0,Negative
804816568693690000,1,1,0,2,0,0,0,Positive
804760087520625000,1,0,0,5,0,0,0,Negative
804817732847935000,0,0,0,5,1,0,0,Positive
804816442017378000,0,0,0,13,13,1,0,Negative
804873670829211000,0,0,0,4,1,0,0,Positive
804796053065109000,0,0,0,5,1,0,0,Negative
804715518921994000,1,0,0,4,1,0,1,Positive
804794750226330000,0,0,0,2,0,0,0,Negative
804884349283766000,0,0,0,7,0,0,0,Positive
804732676749935000,0,0,0,11,0,0,0,Negative
804807721514135000,0,1,0,2,0,0,0,Positive
804823729377345000,0,0,0,8,1,0,0,Negative
804791392061059000,0,2,0,1,0,0,1,Positive
804715552254136000,1,0,0,1,0,2,0,Negative
804846700145754000,0,2,0,8,0,0,0,Positive
804798693518049000,0,0,0,6,2,1,0,Negative
804807860525797000,0,0,0,3,0,0,1,Positive
804864039851585000,0,0,0,13,0,1,0,Negative
804800729626120000,0,0,0,4,0,0,0,Positive
804721898479157000,1,1,0,0,0,0,0,Negative
804711076050993000,0,0,0,0,0,0,0,Positive
804841138452656000,0,0,0,9,1,0,0,Negative
804754574019990000,2,0,0,2,0,0,0,Positive
804841382389092000,0,0,0,9,0,0,0,Negative
804753090213802000,0,0,0,4,0,0,0,Positive
804875134897127000,1,0,0,11,0,0,0,Negative
804826629985935000,0,0,0,6,3,0,0,Positive
804760056734646000,3,1,0,0,0,1,0,Negative
804824117937635000,1,0,0,0,0,0,0,Positive
804722193083023000,0,0,0,1,0,3,0,Negative
804757952833917000,1,0,0,2,0,0,0,Positive
804874093539361000,0,0,0,10,0,0,0,Negative
804832323409736000,1,0,0,0,0,0,0,Positive
804769379741299000,0,0,0,12,1,2,0,Negative
804869053210706000,2,0,0,3,0,0,0,Positive
804826995016298000,0,0,0,0,0,0,0,Positive
804815329935299000,0,1,0,8,3,0,0,Negative
804827024862937000,0,0,0,0,0,4,0,Negative
804879551604134000,3,0,0,0,0,0,0,Positive
804814492232192000,2,0,0,3,0,0,0,Negative
804875566885310000,0,0,0,3,1,0,0,Positive
804874349111026000,0,0,0,9,1,0,0,Negative
804864003616940000,1,1,0,0,0,0,1,Positive
804809376368394000,3,0,0,4,0,1,0,Negative
804828514721628000,0,0,0,15,1,0,0,Positive
804869460377108000,1,0,0,2,1,0,1,Positive
804864404051333000,1,0,0,2,0,0,0,Negative
804865317298115000,1,0,0,0,0,0,0,Positive
804814263885951000,0,0,1,1,0,1,0,Negative
804796916836041000,0,0,0,13,4,0,0,Negative
804846296427332000,0,0,0,9,0,0,0,Positive
804873629548745000,0,0,0,5,0,0,0,Negative
804830967353446000,1,0,0,7,2,0,0,Positive
804863191809278000,0,0,0,3,2,2,0,Negative
804826410594476000,0,0,0,4,0,0,0,Positive
804798885705220000,1,1,0,7,1,2,0,Negative
804801519082082000,0,0,0,3,0,0,0,Positive
804817431491412000,1,0,0,0,0,1,0,Negative
804816650105135000,1,1,0,1,0,0,0,Positive
804799133068513000,1,1,0,2,0,1,0,Negative
804831362817659000,0,0,0,7,1,0,0,Positive
804841682705535000,1,0,0,2,0,0,0,Negative
804715267809038000,1,0,0,4,1,0,1,Positive
804808167876133000,0,0,0,6,0,0,0,Positive
804823789712327000,1,1,0,1,0,0,0,Negative
804714820813656000,0,0,0,1,0,2,0,Negative
804799428276031000,0,0,0,3,0,0,0,Positive
804733672754737000,1,0,0,1,0,1,0,Negative
804869052342542000,2,0,0,3,0,0,0,Positive
804758439427736000,0,0,0,12,0,0,0,Negative
804734401947046000,0,0,0,2,1,0,1,Positive
804863461637247000,1,0,0,0,0,0,0,Negative
804805484117164000,2,0,0,0,0,0,0,Positive
804758369806516000,0,0,0,1,0,3,0,Negative
804759312258187000,0,0,0,2,0,0,0,Positive
804808357655806000,0,0,0,16,7,2,0,Negative
804711774897353000,1,1,0,9,1,0,0,Positive
804715736128164000,0,0,0,9,2,3,0,Negative
804834001240388000,0,0,0,6,0,0,1,Positive
804840881845076000,0,0,0,3,0,0,1,Negative
804732362496021000,1,1,0,1,0,0,2,Positive
804826495319359000,0,0,0,2,0,0,0,Negative
804866079822586000,1,0,0,2,0,0,0,Positive
804824482200187000,1,1,0,6,2,1,0,Negative
804879043048960000,3,0,0,0,0,0,0,Positive
804805159087915000,0,0,0,1,0,1,0,Negative
804846801702384000,0,1,0,3,0,0,0,Positive
804714832251351000,0,2,0,0,0,0,0,Negative
804570130411876000,2,3,0,1,0,0,0,Positive
804799445179068000,1,0,0,3,0,1,0,Negative
804713620588364000,2,0,0,3,0,0,0,Positive
804817421559218000,0,0,1,3,0,0,0,Negative
804874122983514000,1,0,0,2,0,0,0,Positive
804799572170052000,1,0,0,3,0,0,0,Negative
804877992182878000,0,0,0,9,2,0,0,Positive
804797639107740000,1,0,0,3,0,1,0,Negative
804816673224073000,0,0,0,4,0,0,0,Positive
804868338094588000,0,0,0,1,0,1,0,Negative
804824827869725000,2,0,0,5,0,0,1,Positive
804795529230242000,0,0,0,4,0,0,0,Negative
804799079976993000,2,1,0,2,0,0,0,Positive
804884794970690000,0,0,0,8,2,0,0,Negative
804834174565810000,3,3,0,1,0,1,0,Positive
804823849820770000,0,0,0,4,3,4,0,Negative
804715068495692000,2,3,0,3,1,0,0,Positive
804841401821303000,1,0,0,2,0,0,0,Negative
804874117383979000,1,0,0,0,0,0,1,Positive
804791861139284000,1,0,1,3,0,0,0,Positive
804758398768218000,0,0,0,13,0,0,0,Negative
804846107935154000,1,0,0,0,0,0,0,Negative
804760167653011000,0,0,0,9,0,1,0,Positive
804827033469669000,0,1,1,3,0,0,0,Negative
804817637247218000,1,0,0,1,0,0,0,Positive
804840506924614000,0,0,1,4,0,0,0,Negative
804776925868589000,0,0,0,12,0,0,0,Positive
804732471065580000,1,2,1,1,0,0,0,Negative
804754510316860000,0,0,0,6,0,0,1,Positive
804827011583615000,0,0,0,4,1,0,0,Positive
804841255528186000,1,0,0,2,0,0,0,Negative
804732467517256000,0,1,0,8,2,1,0,Negative
804841756713947000,1,0,0,2,0,0,0,Positive
804791746777514000,1,0,0,3,0,0,0,Negative
804776801499279000,1,1,0,2,0,0,1,Positive
804754216409502000,0,1,1,7,3,0,0,Negative
804835077645599000,1,1,1,0,0,0,0,Positive
804816220923003000,0,0,0,4,2,1,0,Negative
804797275335586000,0,0,0,7,0,0,0,Positive
804800104918123000,0,1,0,0,0,0,0,Positive
804809171581497000,0,0,0,5,0,0,0,Negative
804715663147278000,1,0,0,2,1,1,0,Negative
804721229173236000,0,0,0,1,0,0,1,Positive
804759191751537000,0,1,0,2,0,0,0,Negative
804799403911479000,2,0,0,3,0,0,0,Positive
804875456587715000,0,0,0,11,0,0,0,Negative
804721442554343000,0,0,0,2,0,0,0,Positive
804865023675920000,0,0,0,8,2,0,0,Negative
804864813218361000,1,0,0,2,0,0,0,Positive
804814943774265000,1,0,0,0,0,0,0,Negative
804732888315036000,1,0,0,0,0,0,0,Positive
804860644923056000,0,0,0,4,1,1,0,Negative
804808836678754000,1,0,0,1,0,0,0,Positive
804798263140512000,0,0,0,2,0,1,0,Negative
804823744996843000,1,0,0,2,0,0,2,Positive
804830756933661000,0,0,0,1,0,3,0,Negative
804734156689306000,0,0,0,8,3,0,1,Positive
804815727664370000,1,0,0,7,1,0,1,Positive
804841571136877000,0,0,0,4,1,0,0,Positive
804807903588876000,1,0,0,3,0,0,0,Negative
804831965962715000,0,0,0,12,0,2,0,Negative
804865916613734000,0,0,0,4,0,1,0,Negative
804798107468829000,2,0,0,5,1,1,2,Positive
804759819798348000,0,0,0,7,2,0,0,Negative
804873936437531000,0,0,0,5,1,0,0,Positive
804877889342685000,0,1,0,17,17,1,0,Negative
804715658906890000,1,0,0,4,1,0,1,Positive
804884838952169000,0,0,0,16,0,0,0,Negative
804733870654554000,1,0,0,4,0,0,0,Positive
804874545412932000,0,0,1,5,0,0,0,Negative
804711181063778000,1,1,0,3,0,0,0,Positive
804868529707250000,0,0,0,2,0,2,0,Negative
804869740976022000,1,0,0,2,0,0,0,Positive
804796234087141000,0,0,0,0,0,0,0,Positive
804865384071344000,1,0,0,7,0,0,0,Negative
804732142827831000,0,0,1,4,0,0,0,Negative
804753973924266000,2,2,0,4,0,0,0,Positive
804733183057138000,0,0,0,6,0,0,0,Negative
804875092207534000,0,0,0,5,1,0,0,Positive
804875972172333000,1,0,0,4,0,2,0,Negative
804797898810499000,1,0,0,1,0,0,0,Positive
804868297724457000,0,0,0,4,0,0,0,Negative
804824853605995000,0,0,0,2,1,0,0,Positive
804824501808574000,0,0,0,3,0,0,1,Negative
804801426237092000,1,1,0,3,1,0,0,Positive
804815442862690000,3,0,0,4,0,3,0,Negative
804846912960536000,1,0,1,11,0,0,0,Positive
804732828684616000,0,0,0,11,0,4,0,Negative
804808143020716000,0,1,0,0,0,0,0,Positive
804864903068713000,0,0,0,0,0,3,0,Negative
804758643677733000,0,0,1,4,0,0,0,Positive
804758236859666000,2,0,0,4,0,2,0,Negative
804711803338912000,0,0,0,15,0,0,0,Positive
804841547300803000,1,0,0,2,0,0,0,Negative
804823324459090000,0,0,0,5,0,0,0,Positive
804798327623733000,0,0,0,5,0,0,0,Negative
804711332884816000,0,0,0,3,2,0,1,Positive
804834048992539000,2,0,0,4,0,0,0,Negative
804841343994327000,1,0,0,9,0,0,0,Positive
804866106737521000,0,0,0,13,1,1,0,Negative
804805687767421000,1,0,1,6,0,1,0,Positive
804869683291664000,0,0,0,6,1,1,0,Negative
804569815096689000,1,1,0,1,0,0,0,Positive
804795793903272000,0,0,0,2,0,0,0,Negative
804722245939724000,1,0,0,1,0,0,0,Positive
804884393969861000,0,0,0,1,0,2,0,Negative
804866327966089000,0,0,0,4,1,0,0,Positive
804845747971748000,1,0,0,3,0,0,0,Negative
804875396403626000,1,1,1,0,0,0,0,Positive
804732736414118000,0,0,0,8,1,2,0,Negative
804846575524708000,1,0,0,2,0,2,0,Positive
804713966815412000,0,0,0,1,0,0,0,Negative
804816303894630000,1,1,0,5,0,0,0,Positive
804797798268990000,0,0,0,1,0,0,1,Positive
804874187739373000,0,0,0,6,0,1,0,Negative
804796345194316000,0,0,0,5,1,0,0,Negative
804776839621263000,1,0,0,1,0,0,0,Positive
804863511935361000,1,0,0,12,1,0,0,Positive
804813947648016000,0,0,0,11,0,0,0,Negative
804814000546546000,0,0,0,1,0,0,0,Negative
804797178065588000,0,0,0,8,2,0,0,Positive
804864198090047000,0,0,0,10,1,2,0,Negative
804816470056309000,1,1,0,0,0,0,1,Positive
804868299142168000,0,0,0,8,1,0,0,Negative
804879499229676000,0,1,1,2,0,0,0,Positive
804864995938943000,1,0,0,2,0,0,0,Positive
804869151923859000,0,0,0,1,0,1,0,Positive
804840523391341000,0,0,0,5,3,5,0,Negative
804823277101269000,1,2,0,2,0,0,0,Negative
804758659490316000,1,0,0,6,1,1,0,Negative
804815781338972000,1,0,1,4,2,0,1,Positive
804833437471408000,0,0,0,2,0,1,0,Negative
804865611318727000,0,0,0,4,1,0,1,Positive
804791704490508000,0,0,0,1,0,3,0,Negative
804813949514510000,1,0,0,3,0,0,0,Positive
804833382991544000,0,0,0,11,1,1,0,Negative
804868376795476000,0,0,0,7,0,0,0,Positive
804815860619690000,1,1,1,0,0,0,0,Positive
804791196992307000,0,0,0,6,0,1,0,Negative
804760180818854000,0,0,0,1,0,2,0,Negative
804824874594222000,0,1,1,5,0,0,1,Positive
804817265048875000,0,0,0,6,0,1,0,Negative
804879154046829000,1,2,2,0,0,0,0,Positive
804873069756109000,0,0,0,0,0,3,0,Negative
804884772858237000,0,0,0,1,0,0,2,Positive
804753621300679000,0,1,1,2,1,0,0,Negative
804835169643491000,0,0,0,2,0,0,0,Positive
804731825306354000,0,0,0,2,0,0,0,Negative
804832315855647000,1,0,0,8,0,0,0,Positive
804791903698813000,0,0,0,0,0,3,0,Negative
804808064473985000,0,0,0,13,5,0,0,Positive
804796319772643000,0,0,0,14,7,1,0,Negative
804815732764643000,0,0,0,9,2,0,2,Positive
804713355285934000,0,0,0,3,0,0,0,Negative
804758120568394000,1,0,0,3,0,0,0,Positive
804732022556135000,0,0,0,2,0,0,0,Negative
804864007085638000,1,0,0,3,0,0,0,Positive
804758071008526000,0,0,0,1,0,3,0,Negative
804834282413982000,0,0,0,0,0,0,0,Positive
804758406636651000,0,1,1,9,0,1,0,Negative
804791970287653000,0,1,0,1,3,0,0,Positive
804834141049156000,0,0,0,15,1,3,0,Negative
804759151679308000,1,0,0,2,0,0,0,Positive
804863993340793000,0,0,0,0,0,3,0,Negative
804879413393297000,0,0,0,4,1,0,0,Positive
804840803382260000,0,0,0,6,0,1,0,Negative
804753970153529000,0,0,0,4,0,0,0,Positive
804711242703192000,1,0,1,3,0,3,0,Negative
804863614901453000,0,1,0,5,0,0,0,Positive
804877904983294000,0,0,0,8,4,1,0,Negative
804808187706798000,1,1,0,2,2,1,0,Positive
804711062859907000,0,0,0,16,0,3,0,Negative
804866037070041000,0,0,0,4,1,0,0,Positive
804815927619437000,0,1,0,6,0,0,0,Positive
804823445859144000,0,1,1,5,2,0,0,Positive
804713766210257000,0,0,0,14,0,0,0,Negative
804865965058118000,1,0,0,2,0,0,0,Negative
804828563157434000,0,0,0,4,0,0,0,Negative
804759483767521000,0,0,0,0,0,0,0,Positive
804868588725301000,0,1,0,0,1,0,0,Negative
804732369974555000,0,0,0,2,1,0,1,Positive
804823113666097000,0,0,0,0,0,3,0,Negative
804826752472248000,0,0,0,7,3,0,0,Positive
804732032857371000,4,0,0,1,0,0,0,Negative
804873595935719000,0,0,0,4,1,0,0,Positive
804877881138549000,0,0,0,12,0,1,0,Negative
804874206622028000,0,0,1,1,0,0,0,Positive
804817531122938000,0,0,0,2,0,0,0,Negative
804799903427887000,0,0,0,9,1,0,0,Positive
804758620986429000,1,0,0,1,0,0,0,Positive
804875664130265000,0,0,0,5,0,0,0,Negative
804758704230977000,2,0,0,1,0,0,0,Negative
804733969275228000,0,0,0,4,0,0,0,Positive
804714792284000000,1,1,0,4,0,0,0,Negative
804814714828190000,1,0,0,4,0,0,0,Positive
804874320128410000,0,0,0,9,1,0,0,Negative
804873569184469000,0,0,0,4,1,0,0,Positive
804815083729605000,0,0,0,6,0,1,0,Negative
804868537462518000,1,0,1,4,1,0,1,Positive
804732871441347000,0,0,0,13,1,1,0,Negative
804860955448537000,2,0,0,4,1,0,0,Positive
804722379465392000,2,0,0,1,0,1,0,Negative
804879621896413000,0,0,0,4,1,0,0,Positive
804753107804713000,0,1,1,2,0,2,0,Negative
804874660965974000,0,0,0,4,1,0,0,Positive
804579127143633000,1,0,0,0,0,3,0,Negative
804791641869578000,0,0,0,12,4,0,0,Positive
804826826342334000,1,0,0,4,0,0,0,Negative
804713982561059000,0,0,0,9,0,0,3,Positive
804833544455524000,0,0,0,2,0,1,0,Negative
804759265462419000,1,1,0,5,0,0,2,Positive
804732727362777000,0,0,0,12,0,2,0,Negative
804713925908504000,0,0,0,2,0,0,0,Positive
804840867001434000,0,0,2,1,0,1,0,Negative
804799594546811000,0,1,1,5,0,0,0,Positive
804798118621368000,0,1,0,2,0,1,0,Negative
804797664789406000,1,1,0,4,2,0,0,Positive
804800510372913000,0,0,0,1,0,0,0,Negative
804721104954610000,1,0,0,6,0,0,0,Positive
804721230351889000,0,0,0,7,0,0,0,Negative
804800502433272000,1,0,0,7,0,0,0,Positive
804714374602453000,1,1,0,2,0,0,0,Positive
804869596486533000,4,2,0,1,0,1,0,Positive
804846239569314000,0,0,1,4,0,1,0,Negative
804759831143924000,0,0,0,10,1,0,0,Negative
804754231341171000,1,0,1,9,0,0,0,Negative
804817605601141000,0,0,0,14,5,0,0,Positive
804815529307476000,0,0,0,12,1,1,0,Negative
804801355890168000,0,1,0,7,1,0,1,Positive
804799968330453000,1,1,0,2,0,0,0,Negative
804816216200253000,0,0,0,1,0,0,0,Positive
804794522513314000,0,0,0,13,3,2,0,Negative
804875683696706000,1,1,0,6,1,0,0,Positive
804733060583457000,1,0,1,6,0,3,0,Negative
804829049227018000,1,1,0,1,0,0,0,Positive
804841068189614000,0,0,0,2,0,0,0,Negative
804754023828033000,1,0,1,0,0,0,0,Positive
804754008854381000,1,2,0,3,0,0,2,Positive
804794528569971000,0,0,0,11,0,1,0,Negative
804863330657636000,0,0,0,14,0,0,0,Negative
804808408692097000,1,0,1,5,0,1,0,Positive
804879070882304000,0,0,0,1,0,2,0,Negative
804570000769958000,0,0,0,0,0,0,0,Positive
804798469177311000,2,2,0,1,0,0,0,Negative
804879632730309000,2,0,0,12,0,0,0,Positive
804733788655714000,1,1,0,2,0,0,0,Positive
804733891470889000,0,0,0,4,0,1,0,Negative
804715848007058000,0,0,0,6,0,0,0,Negative
804823842950676000,3,0,1,2,0,1,0,Positive
804879545551688000,0,0,0,3,0,0,0,Negative
804759398350541000,1,0,2,0,0,0,2,Positive
804823362631561000,0,0,0,9,0,1,0,Negative
804808156975014000,1,0,1,5,0,1,0,Positive
804732770765382000,1,0,0,1,0,1,0,Negative
804832297170113000,0,0,0,4,1,0,0,Positive
804846079237849000,0,0,0,11,0,1,0,Negative
804791086858310000,0,0,0,13,0,0,0,Positive
804796397119804000,0,0,1,4,0,0,0,Negative
804714960785998000,0,0,0,10,0,0,4,Positive
804758970359485000,0,0,0,13,1,1,0,Negative
804835266703851000,1,1,0,3,1,0,0,Positive
804776904628773000,1,1,0,2,0,0,0,Negative
804826815047025000,0,0,0,6,3,0,0,Positive
804569861041128000,0,0,0,9,0,1,0,Negative
804814518127735000,0,0,0,5,0,0,0,Positive
804835156267766000,1,2,0,2,0,0,0,Negative
804878087204827000,0,0,0,2,0,0,0,Positive
804799341806416000,0,0,0,6,0,0,0,Positive
804792284030108000,1,2,0,1,0,0,0,Negative
804873998165311000,0,0,0,7,4,0,0,Negative
804874271856149000,1,1,0,3,0,0,0,Positive
804794545598775000,0,0,0,11,0,0,0,Negative
804794742643032000,0,0,0,0,0,0,0,Positive
804792135421665000,0,1,0,1,0,0,0,Negative
804805297566990000,0,0,0,2,0,0,1,Positive
804815506117104000,0,0,0,5,0,0,0,Positive
804753948733280000,1,0,0,9,0,2,0,Negative
804797563249508000,0,0,2,3,0,0,0,Negative
804826959050133000,1,0,0,2,0,0,0,Positive
804832175812022000,1,0,0,6,0,0,0,Positive
804865757146481000,0,0,0,4,0,0,0,Negative
804801707284845000,0,0,0,10,0,3,0,Negative
804823292590879000,2,0,0,5,0,0,0,Positive
804769693638726000,0,0,0,4,0,0,0,Negative
804864618321441000,0,0,0,3,1,1,0,Positive
804834445446418000,0,0,0,7,0,0,0,Negative
804846928101970000,1,0,1,5,0,1,0,Positive
804801101098787000,0,0,0,6,0,1,0,Negative
804807585153110000,0,0,0,0,0,0,0,Positive
804874167833268000,0,1,0,0,0,0,0,Negative
804872940751847000,2,0,0,3,0,0,1,Positive
804876102543905000,1,0,0,12,0,1,0,Negative
804869056159355000,2,0,0,3,0,0,0,Positive
804715592821441000,1,0,0,1,0,2,0,Negative
804834024271192000,0,0,0,4,1,0,1,Positive
804817408254996000,2,0,0,2,0,0,0,Negative
804823956255437000,0,0,0,4,1,0,1,Positive
804864004141130000,0,1,1,1,0,0,0,Negative
804823436455449000,0,1,0,2,0,0,0,Positive
804877920657375000,1,0,0,2,0,0,0,Negative
804570120722878000,0,0,0,3,1,0,0,Positive
804769703952601000,1,0,0,2,0,0,0,Negative
804758602045071000,2,0,0,0,0,0,1,Positive
804865482700440000,0,0,0,5,2,2,0,Negative
804731982915703000,0,0,0,10,1,0,0,Positive
804814943467885000,0,0,1,4,0,0,0,Positive
804873916363735000,2,0,0,9,1,1,0,Negative
804753091396588000,0,1,0,7,0,1,1,Positive
